10104;
5455;4817
9404;5232
17350;5863
5456;4704
9405;5246
17351;5845
5457;4821
5458;4822
1552;4751
12634;5538
1553;4744
5459;4851
5460;4984
1554;4775
12635;5493
15395;4682
5461;4848
14047;5607
5462;4851
1555;4733
5463;4900
10105;5302
7528;5107
14048;4684
17352;5823
17353;5841
5464;
9718;4791
3088;
5465;4802
15008;5669
17354;5923
8301;
14049;5562
1556;4717
17355;5924
5466;4821
5467;4973
12946;4684
8784;5206
12636;5544
12637;5529
5468;4820
17356;4933
15396;5792
7529;5092
17357;
14369;4788
7530;5121
9406;5232
17358;5828
5469;4684
1557;4762
13048;5304
5470;4810
8302;5164
12638;5503
5471;4899
9407;4733
17359;5858
7531;5102
7532;5149
17360;5919
1558;
5472;4873
17361;5826
14050;5563
8303;5160
8304;
11329;5370
7533;5074
9408;4733
5473;4914
7534;5121
17362;5826
9832;5278
1559;4753
8305;
5474;4839
1560;4739
12639;
5475;4810
15009;5702
12640;5508
5476;4913
5477;4823
7535;5137
11330;
12641;5536
7536;4792
17363;5822
5478;4810
17364;5929
14051;5585
12642;5527
5479;4880
6646;5022
1561;4752
12947;4684
1562;4733
8306;5189
5480;4820
5481;4915
12643;5501
8307;
6764;5058
11173;5331
15633;
8308;
14052;5570
7537;5146
17365;5841
7538;5064
7539;5150
5482;4885
5483;4889
14053;5568
1563;4763
5484;4853
11331;5308
14268;4684
17366;5961
1564;4752
17367;5860
5485;4816
5486;4806
8309;5176
11797;5469
86;4682
8310;5165
11332;5373
1565;4696
17368;5857
12644;5489
8311;
17369;5021
15397;
15634;
7540;5153
9409;5228
5487;4820
15635;5745
14054;4684
11333;5302
17370;5844
14055;5597
5488;4849
17371;5825
11334;
5489;4707
5490;4873
8312;4690
1566;4717
8785;
8313;
15010;4684
17372;5837
8314;
8873;5219
17373;5828
9620;
17374;5860
17375;5592
9719;
5491;4899
7541;4794
15011;5692
8315;
1567;4731
17376;5879
5492;4873
7542;5093
11335;5345
7543;5083
11336;5354
9927;4682
5493;4851
5494;4836
14056;5569
5495;4899
17377;5823
5496;4958
1952;
12645;5490
6379;4717
5497;4942
6380;4873
13049;
8786;4713
11112;5401
15636;5784
1953;
14349;5015
11337;5384
14057;4684
6381;4873
9720;
15277;5208
5498;4828
1568;4721
15278;4691
1569;4731
7544;5086
5499;4885
14058;5590
11338;
8787;4684
7545;5104
5500;4955
8316;
8317;5160
6765;5042
5501;4855
5502;4840
5503;4833
17378;5854
15637;5773
1570;4721
17379;5924
9410;5224
7546;5099
13050;5400
6382;4684
5504;4707
5505;4807
11339;5302
5506;4821
5507;4862
5508;4829
17380;5914
17381;5839
1571;4717
15012;5663
6383;4684
1572;4717
1573;4717
9411;5254
11646;5452
12646;5496
8318;
7547;5150
15013;5708
5509;4821
5510;4949
17382;5889
1574;4727
15014;5707
14059;4996
14060;5568
12647;5540
17383;5891
15638;
8319;4691
8788;5206
1575;4772
5511;4899
9412;5228
8320;
12648;5498
15799;4994
8321;
1576;4719
15639;5781
14061;5565
12649;4759
9413;4733
5512;4813
1577;4755
14062;5562
11340;5330
1578;4717
12650;5476
11647;5458
8789;5206
11341;5310
12651;5490
10106;5292
1579;4764
8898;
14601;4962
9414;5250
15015;5675
14063;5607
5513;4819
8322;
5514;4902
15640;5781
15279;5777
15016;5647
14064;5579
11342;5318
5515;4815
15017;5719
14065;5594
7548;5112
5516;4704
15280;5746
17384;5854
5517;4888
14513;5630
8323;5158
1580;4727
17385;5933
8324;5203
17386;5826
17387;5845
15018;5687
5518;4829
17388;5899
12652;5496
17389;5905
11798;
11343;5328
5519;4865
5520;4906
13075;4700
17390;5847
1581;4724
9721;
17391;5841
17392;5841
5521;4829
12653;5485
5522;4905
5523;4833
7549;4794
10446;
9928;4682
15019;5650
8325;4691
7550;4792
5524;4885
5525;4852
8326;
9415;5241
5526;4810
1985;5154
5527;4878
6384;4873
5528;4846
7551;5088
1582;4739
6385;5012
9929;4682
5529;4799
6666;5028
14616;5087
12654;5483
17393;5873
7552;4792
11344;5443
13051;5303
17394;5902
8327;
5530;4905
15020;5720
5531;4684
11799;
14066;4684
12655;5519
11800;5163
5532;4848
9416;4699
9417;5224
17395;5937
17396;5906
7553;5088
8790;4788
9418;5231
12656;4717
7554;5070
11207;5321
17397;5936
6386;4865
5533;4845
7555;4713
9833;4712
5534;4864
5535;4841
2748;
5536;4738
1583;4735
6582;4680
8791;
13101;4707
14577;
5537;4889
11345;5355
11346;5430
12657;5498
12658;5499
5538;4710
1584;4727
17398;5192
8328;5157
8329;5179
11648;5456
17399;4717
1585;4753
9930;4682
12659;5475
1586;4762
14370;4684
8330;
1587;4736
5539;4990
5540;4954
5541;4815
17400;5650
10445;
9419;5252
5542;4895
9420;5227
11347;5298
11649;5450
5543;4912
5544;4856
46;
17401;5849
17402;5869
17403;5826
8331;
14067;5557
14660;4684
5545;4929
11348;5345
1588;4758
9421;5232
12948;4706
14068;4684
11349;5312
1589;4763
5546;4849
1590;4780
5547;4959
17404;5826
17405;5837
14069;4684
12949;4684
5548;4948
9422;4699
14070;5585
1591;4742
15021;5683
1592;4769
14071;5574
11350;5303
9423;5241
14072;5558
7556;4792
12660;4759
1593;4742
14073;4788
9963;5283
1594;4768
5549;4949
9424;5230
5550;4965
11650;5452
5551;4901
11351;5288
15398;
11352;5310
11353;5354
8874;5220
8792;4733
15281;5728
14074;5557
1595;4732
8332;4691
6766;5041
5552;4816
12661;5480
17406;5839
8333;
11801;
1596;4720
5553;4860
7557;4792
17407;5837
17408;5833
5554;4899
17409;5866
17410;5841
15022;5721
17411;5846
17412;5829
11651;5451
1597;4730
11354;5343
5555;4866
8334;
14075;4684
8335;4684
11355;5323
14076;5596
5556;4684
12662;5534
11356;5329
7558;
5557;4706
11802;5463
10601;
14077;5562
5558;4884
15641;5741
14078;
17413;5825
5559;4913
1598;4724
9425;5250
8336;4691
8337;5199
11357;
5560;4860
6407;4733
9722;5266
14529;4691
14079;5565
8338;
5561;4842
5562;4806
2011;4684
17414;5841
5563;4848
5564;4822
6583;4791
1599;4755
15023;5722
9723;5266
11358;5305
14080;4684
5565;4889
5566;
11803;4769
8793;5017
5567;4684
14081;5565
1600;4755
17415;5905
17416;5841
8794;4713
6387;5012
5568;4895
9426;5256
15024;4702
11359;5420
1601;4720
1602;4720
17417;5897
11360;5403
5569;4916
5570;4832
15025;5696
15642;4686
15026;5653
7559;5135
5319;
1603;
1604;4742
15643;
1605;4719
14530;5633
7560;5155
87;
12663;5503
88;
9427;4699
11652;5450
5571;4904
1606;4731
6584;5017
14082;5561
5572;4964
11361;5301
11362;5415
5573;4684
14350;5015
6585;5017
8339;
9428;4733
12664;5498
9429;5228
8340;
8341;
5574;4821
14083;4788
17418;5830
5575;4806
11363;5391
14084;5609
12665;
1607;4724
10107;
9724;
14085;
14086;5574
7561;4713
14087;4684
11364;5288
15800;4791
14088;
1608;4705
14567;
1609;4717
1610;4748
15282;5778
5576;4819
10108;
11804;5466
5577;5004
1611;4750
14089;5574
5578;4799
4622;5459
8795;4791
15644;5728
1612;4717
10109;5302
15822;5628
6388;4684
5579;4839
17419;5858
5580;4831
5581;4921
11365;5311
5582;4810
14090;5578
7562;4792
14287;5628
11366;5286
15027;4684
17420;5839
5583;4925
15283;4685
9430;5249
12666;5491
5584;4841
4900;
9725;
6389;4684
11367;5408
17421;5650
15801;4791
15645;5746
17422;5863
8342;
5585;4878
14531;4703
1613;4775
89;
5586;4684
11368;5331
14602;4962
5587;4857
5588;4831
8875;5220
11369;5337
14091;4684
15399;5632
11370;
9431;5236
1614;4720
14532;5637
12667;5498
7563;5097
14092;5570
8796;
17423;5825
15028;5723
5589;4706
6586;4680
7564;5085
11805;5468
17424;5885
14093;4684
12950;5209
6587;4684
15646;5732
5590;4857
5591;4847
5592;4889
11371;5331
5593;4708
12668;5506
17425;5841
5594;4824
9432;5236
5595;4902
5596;4684
9433;5227
11372;5321
17426;5845
5597;4899
11373;5288
17427;5829
1455;4720
8343;
5598;4805
11374;5380
6390;4684
5599;4738
8344;
6391;4684
17428;5938
11806;5468
5600;4959
11375;5444
17429;5823
9434;5232
1615;4733
17430;5844
5601;5000
17431;5826
12669;5490
17432;5899
1616;4740
6767;5044
14094;5562
8345;5157
9435;4733
14095;5284
11376;
2053;4682
12670;5507
5602;4905
7642;
12671;5492
11377;5309
17433;5891
14096;5014
8346;4684
6768;5040
11378;5302
8347;
9436;5238
8899;5222
8348;
12672;5478
8349;
9437;5240
7565;5105
5603;4840
13102;4704
5604;4913
14533;5179
1617;
5605;4890
17434;5839
5606;4829
12673;5481
17435;5893
17436;5953
8797;5075
14097;4696
1618;4717
11379;5355
1619;4696
1620;4717
5607;4862
5608;4899
6392;4684
5609;4918
12951;4684
7566;4792
5610;4820
12674;5554
1621;4721
11380;5384
11381;5289
6588;4684
5611;4684
5612;4882
14098;5589
12675;5512
7567;5100
12676;5543
7568;5085
9438;5227
12952;4684
17437;5829
1622;4715
5613;4868
5614;4969
17438;5832
5615;4882
17439;5830
15802;4698
1623;4727
5616;4835
11382;5315
7569;5092
5617;4817
1624;4717
8350;
11383;5365
17440;5847
12677;4696
9931;4682
2054;4682
1625;4720
1626;4736
11384;
1947;4691
12678;5504
5618;4959
5619;4866
11385;5314
7570;4792
6622;4680
14099;5555
11386;5334
11387;5445
17441;5699
17442;5879
9439;4733
9440;5238
5620;4944
14100;5557
9441;4733
5621;4919
8351;
17443;5841
4275;
8352;
8798;5018
8353;
12679;
1627;4732
15284;5737
5622;4847
15029;5724
15285;5771
14101;
1628;4790
5623;4818
17444;5841
17445;5829
12680;5548
7571;5085
14534;5633
8354;5203
7572;4713
12681;5490
11388;5305
9932;4682
15286;5779
5624;4887
7573;5076
5625;4813
4456;4827
5626;4883
1629;4736
17446;5863
7574;5106
17447;5843
5627;4806
11389;
5628;4814
5629;4816
8876;
5630;4684
5631;5005
12682;5553
14102;4791
1630;4714
8355;
5632;4942
17448;5917
9442;5250
1631;4754
5633;4812
11390;5324
7575;4713
14103;5602
8356;
5634;4855
14661;4794
13103;4856
14104;5594
5635;4801
5636;4959
8357;
5637;4810
5638;4905
6589;4680
1632;4696
5639;4706
5640;4944
5641;4815
5642;4821
9834;5219
1633;4733
14105;5624
15287;
14106;
5643;4840
1634;4717
17449;5823
5644;4834
11391;
11392;5302
13104;4980
14107;4684
5645;4806
12683;5510
8799;5206
17450;5870
11393;5310
13052;5340
11807;
17451;5825
1635;4731
5646;4867
11394;5384
5647;4827
5648;4837
9443;5245
1636;4739
8800;5206
1637;4732
5649;4939
1638;4724
5650;4873
8801;4713
17452;5839
5651;4974
8358;5162
11808;5468
1639;4741
12684;4703
5652;4853
5653;4707
5654;4848
5655;4845
5656;4853
14108;4684
1640;4719
17453;5874
1641;4718
11395;5373
7576;5072
13053;
8802;5206
5657;4829
7577;5072
7578;5107
11396;5319
12685;5479
11397;5302
1642;4752
5658;4949
11398;5296
5659;4817
5660;4814
1643;4717
12686;5485
5661;4866
17454;5650
15030;5665
17455;5844
5662;4834
6769;5041
1644;4732
5663;4684
17456;5928
17457;5192
1645;4733
15031;
6623;4680
5664;4964
12687;5473
8803;5206
5665;4898
5666;4949
9726;
7579;4794
8359;
9444;5224
5667;4835
1646;4717
5668;4878
1647;4720
1648;4733
9445;5255
15032;4684
17458;5826
12688;5486
1649;4721
11399;5138
15647;
9727;
5669;4706
1650;4779
15033;
5670;4856
15034;5669
6393;4684
5671;4913
5672;4908
15035;5668
5673;4684
1651;4732
14109;4788
5674;
15299;
5675;4848
79;
11400;5285
7580;4792
14110;5587
12689;5496
17459;5849
11401;
14111;5560
1652;4705
6590;5017
17460;5859
7581;5152
14603;4824
5676;4972
1653;4724
5677;4965
45;
17461;
5678;4708
14112;
5679;4847
12690;5490
17462;5916
8804;5206
8360;
17463;5841
7582;5029
5680;4807
7583;5085
9446;5233
5681;4706
15400;4682
90;4684
8361;5017
12953;4684
11402;5442
14113;5571
9447;4699
5682;4684
17464;5823
11809;4769
1654;4717
2012;4684
12691;5531
15288;4691
15289;4691
8805;5206
17465;5902
5683;4924
1655;4718
15036;5720
1656;4733
17466;5901
5684;4902
5685;4935
5686;4922
5687;4905
12692;5489
11403;5305
5688;4877
8362;
14114;4788
6394;5012
5689;4861
12693;5531
8363;
17467;5862
1954;4791
8364;
15401;5459
7584;5078
5690;4873
11404;5331
11405;5368
5691;4894
8365;
11406;5331
12694;5492
6770;5048
14115;4696
17468;5823
8806;4684
12954;4684
1657;4765
7585;5023
14116;
6681;4682
8366;4691
17469;5849
11407;5323
17470;5844
5692;4892
14117;5014
5693;4848
10110;5300
17471;5927
17472;5829
5694;4831
12695;4759
12696;
5695;4899
9933;4682
17473;5951
5696;4821
15037;5684
9934;4682
15290;5744
17474;5839
8367;
15038;5725
5697;4808
12697;5504
5698;4902
12955;4684
1658;4790
5699;4931
5700;4706
11653;5451
14118;5584
17475;5839
17476;5844
12956;4694
9448;4733
14119;5562
15402;5454
1659;4778
15403;4682
11810;5466
8368;5187
14120;4788
7586;4792
1660;4733
12698;5484
7587;5104
12957;4684
5701;4911
15648;5727
13105;4918
5702;4855
14617;4713
8807;4696
5703;4874
17477;5881
5704;4832
5705;4863
8369;4690
17478;5864
17479;5884
5706;4822
8370;
17480;5924
11408;5337
17481;5847
1661;4705
7588;5125
15039;5705
5707;4848
12699;5489
5708;4923
1662;4719
1955;4791
6591;4684
5709;4901
11409;5296
12700;5502
3601;
8371;
15404;5790
1663;4742
1664;4722
11410;5300
17482;5869
14535;4708
1665;
13054;5400
8808;5017
6592;4684
12701;5489
7589;5025
1666;4770
12702;5502
5710;4906
11411;5323
9728;4691
7590;
11811;
11412;5334
1667;4714
11413;5331
5711;4817
1668;4715
10111;5293
5712;4807
1669;4742
5713;4889
6593;5017
15040;5685
14121;5567
17483;5841
15041;4684
17484;5897
11414;5344
5714;4959
1670;4739
8809;4793
17485;5909
7591;4794
11415;
5715;4991
12703;5505
1671;4719
17486;5841
17487;5917
7592;4792
5716;4861
6771;5042
9449;5226
17488;5845
5717;4922
7593;5140
11416;5286
14122;4684
11417;5296
5718;4962
12958;4791
5719;4887
14123;5570
1672;4717
5720;4817
15649;5016
1673;4752
14124;5558
12959;4684
5721;4788
1674;4736
1675;4717
13055;5326
12704;5485
7594;5070
5722;4684
7595;5092
5723;4913
17489;5849
17490;5840
9450;5231
11418;5138
12705;5501
8372;5204
5724;4851
7596;5104
11419;5366
17491;5945
8373;
12706;5524
12960;4684
5725;4869
5726;4853
109;4699
17492;5943
15042;5671
12707;5475
1676;4724
5727;4878
14125;5567
15650;4685
5728;4981
12708;5506
1956;4681
15043;4702
11420;5425
5729;4939
14126;5558
12709;5531
15651;5745
12710;5538
11421;5357
5730;
1677;
7597;5078
11422;5349
17493;5841
9451;4699
11812;
17494;5849
5731;4847
14127;4684
7598;5064
11423;5354
11424;
17495;5887
8374;4691
17496;5021
1678;4718
1679;4717
12961;
1680;4724
14128;4684
5732;4821
8810;4689
5733;4887
15291;4691
5734;4684
14129;5177
5735;4706
15044;5650
5736;4883
17497;5841
11425;5288
14130;5284
5737;4889
9452;5254
11426;
9453;
10112;5303
5738;4944
8811;5217
11427;5309
15292;5780
14131;4684
12711;5520
8375;
5739;4829
17498;5823
11428;5372
11429;5315
12712;5540
9835;4712
6395;4684
17499;5890
5740;4823
15405;4682
9454;
9455;5223
15652;
15293;5016
12713;5490
7599;5104
15653;5750
11430;5298
14536;5638
9456;4701
15654;
11431;5287
8812;5206
15406;5102
8813;4696
3812;4901
5741;4901
1681;4719
14132;4996
5742;4902
5743;4706
1682;4717
8814;4684
17500;5831
15045;4684
17501;5839
15294;5780
91;
9457;4733
17502;5897
1683;4742
14537;5641
15803;4691
11432;5306
1684;4755
11433;5306
15407;4682
17503;5866
17504;5846
15408;4682
5744;4824
8376;
5745;4944
1685;
8377;5181
15295;5750
6594;4873
5746;4928
1686;4782
1687;4733
5747;4809
15655;5739
1688;4742
2513;4806
17505;5841
11434;5288
12714;5544
12715;5490
8815;4684
14133;4684
1689;4733
5748;4733
13056;5348
14134;4684
1690;4740
9458;5230
5749;4867
12716;5490
10728;5321
7600;4794
14135;5585
5750;4706
5751;4848
7601;5061
5752;4935
6396;4873
8378;
1691;4724
9729;
14136;5561
13057;5304
14137;5607
5753;4853
15046;5667
5754;4706
17506;5844
11435;5331
5755;4840
9459;5224
1692;4705
6667;5029
15047;5656
14138;
5756;4846
15656;5808
5757;4971
9460;5250
5758;4932
17507;5839
5759;4909
6668;5028
6397;5012
11;4681
17508;5885
14351;5015
1693;
5760;4820
12717;5548
9836;
5761;4822
7602;4713
14604;4801
1694;4715
17509;5841
7603;5060
8379;5193
14139;4684
1695;4735
8380;4829
89;4691
14538;4703
15048;5680
14140;5012
5762;4905
80;
5763;5000
10113;
5764;4950
5765;4905
8816;4691
17510;5909
5766;4899
5767;4821
9461;
1696;4733
12718;5553
8817;5206
14141;5558
5768;4918
7604;5092
14142;4788
11436;5365
1697;4740
8818;5206
11043;
17511;5845
1698;4705
5769;4706
14143;
5770;4856
5771;4941
7605;5079
5772;4898
14539;5027
5773;4931
14144;4684
8381;
5774;4706
14145;4684
5775;4841
1699;4780
7606;5109
5776;4821
14371;4788
9462;5236
8382;5205
6624;
7607;5085
15657;
10114;5291
5777;4899
14146;5570
8383;4691
12719;5553
9463;5228
14540;5635
5778;4839
5779;4832
1700;4727
5780;4845
7608;5075
11437;5288
11438;5332
11439;5401
13106;4856
8819;5206
14147;
1701;4739
11813;5467
11440;5327
12720;5494
15049;5655
11441;5354
5781;4887
17512;5845
12721;5553
5782;4806
1702;4726
8384;
13058;5311
5783;4989
11442;5296
17513;5841
5784;4821
14148;5597
1703;4719
12722;5487
14149;4684
10115;
5785;4966
12723;4696
8385;4691
5786;4912
12962;
14618;4713
1704;4721
5787;4684
8386;
5601;5000
5788;4710
5789;4684
5790;4822
15050;5666
9464;5227
14288;5625
12963;4684
12964;4684
5791;4927
5792;4931
8820;5206
5793;4896
1705;4721
10116;5289
10117;
11443;5356
8821;5087
8387;
17514;5822
5794;4894
5795;4958
17515;5845
5796;4738
14150;5607
13059;4769
1706;4733
7609;5071
5797;4906
12724;5529
14352;4684
7610;5023
2522;
15804;5815
1707;4733
5798;4881
15658;
14151;4788
8388;4691
1708;4720
5799;4819
7611;4696
8389;
7612;4696
15409;4682
14152;5284
11814;
1709;4757
14153;5605
8390;
11444;5334
8391;
15659;5771
11445;
14154;5562
15660;5774
5800;4942
17516;5912
1957;
9730;4791
5801;4818
11815;5466
17517;5841
17518;5854
5802;4926
14155;5568
14579;5646
1710;4751
11446;5321
15051;5679
5803;4801
6772;5038
17519;5826
6595;5011
5804;4952
5805;4899
12965;4684
1711;4727
5806;4990
8822;4713
9524;5264
11447;5446
5807;4841
14156;4873
17520;5928
8392;
1712;4696
1713;4783
8877;
5808;4707
13060;5220
5809;4873
17521;5864
7613;5084
8823;5206
11816;5163
10118;
7614;5113
5810;4918
5811;4706
6398;4873
5812;4842
8393;
5813;4840
14157;5562
17522;5848
17523;5918
1714;4717
7615;5127
14541;5019
15661;5746
2595;
14158;5562
11448;5310
15052;
14542;5633
12725;5484
12726;5541
7616;5126
5814;4874
11449;5328
17524;5935
5815;4839
5816;4684
14159;4684
1715;4733
11450;5357
5817;4905
9935;4682
12727;5495
14160;4996
11817;4769
14161;5590
1716;4762
14543;5638
11451;5302
14353;5535
6399;4684
5818;4851
5819;4981
8904;
17525;5930
11452;5352
15410;4682
5820;4974
5821;4862
5822;4882
5823;4871
12728;5530
5824;4867
12966;4706
14354;5535
5825;4936
7617;5114
5826;4913
14162;5585
7269;
8394;
12729;5540
8395;4684
9465;4873
5827;4684
1717;4788
1718;4749
8396;5017
5828;4885
17526;5845
15411;4682
5829;4799
9977;4712
8397;
17527;5846
17528;5858
15053;5677
14163;5590
17529;5844
11453;5346
17530;5847
149;4706
1719;4762
12967;4684
12730;5485
11454;5383
7618;5087
5830;4965
17531;5917
1720;4714
5831;4977
5832;4803
7619;5085
10119;5288
5130;
1721;4727
5833;4847
14164;5563
17532;5931
11455;5303
15662;5809
8824;
11456;5288
8878;4727
11818;4769
5834;4906
1722;4724
1723;4717
8825;5206
17533;5929
8398;
8399;
5835;4821
11457;5391
5836;4929
5837;4821
17534;5845
12731;5518
10982;
1724;4729
17535;5908
1725;4717
14165;4684
5838;4914
11458;
5839;4819
5840;4851
1726;4733
5841;4810
1727;4770
17536;5839
17537;5845
5842;4914
7620;4794
15054;5654
5843;4996
9466;5259
15412;4682
12732;5491
5844;4842
5845;4820
5846;4922
5847;4929
7621;5085
9936;4682
1728;4720
17538;5874
11459;5366
15055;5679
11460;5354
17539;5826
8400;
14166;5578
14167;4684
14168;4684
15823;5026
5848;4858
15413;5060
1729;4696
14662;4873
5849;4710
9937;4682
15663;
14355;4684
8401;5017
7622;5137
5850;4904
1730;4735
14356;4684
5851;4814
5852;4841
5853;4949
1731;4720
5854;4684
15805;5816
14169;4684
17540;5845
11461;
5855;4820
5856;4913
1732;4744
15824;5628
11462;5326
17541;5884
1733;4754
8826;5206
17542;5919
14663;4684
7623;5029
8879;4727
17543;5841
8402;
15056;5671
15057;5696
8827;5206
15058;5715
11463;4959
7624;5091
8828;4684
1734;4719
1735;4721
5857;5005
5858;4927
12733;5494
17544;5844
14170;4684
110;4702
1958;
14171;5562
150;
5859;4827
5860;4867
9837;5279
11464;5301
7625;5092
7626;5112
9467;5228
5861;4949
17545;5940
15414;4682
13061;5389
5862;4856
5863;
14172;5563
92;
1736;4719
15059;5668
14173;5555
15664;5535
1737;4733
1738;4736
13107;
6400;5014
9468;4733
14174;5575
48;
14175;5565
12734;5490
14176;5558
12735;4696
1739;4720
5864;4839
1740;4747
5865;4710
9469;4733
5866;4738
1741;4721
17546;5848
17547;5891
5867;4861
1742;4720
8829;5206
5868;4848
14177;5619
14178;4684
1743;4739
14544;5633
11465;5220
5869;4963
11466;5355
5870;4802
5871;4820
15665;5731
14357;5015
15415;5632
1744;4724
1745;4739
8403;
12968;4684
1746;4718
1747;4733
5872;4839
6647;5021
5873;4918
9470;5238
14179;5598
8830;5208
8404;
24;
9471;5254
17548;5897
1748;4732
5874;4843
8831;4713
5875;4900
5876;4788
12736;5522
5877;4924
5878;4820
8405;
1749;4767
6698;5033
11654;5452
17549;5823
5879;4837
14180;5558
17550;5841
17551;5845
14545;4708
7627;4696
2055;4682
9472;5232
17552;5847
9838;4712
12737;5530
11467;5354
5880;4920
163;4691
12738;5519
15060;5685
5881;4888
14546;4700
1750;4719
5882;4827
5883;4710
15666;
17553;5826
15806;5811
15061;5699
9473;5252
1751;4724
15667;5208
7628;4713
17554;5826
15296;5762
1752;4733
5884;4788
12739;5478
5885;4900
11468;5302
8406;
11469;5372
9731;5265
5886;4907
1753;4727
9839;4699
5887;4684
11470;5331
17555;5826
5888;4848
11471;5337
1754;4718
17556;5870
11472;5309
17557;5881
10750;5321
1755;4719
6596;4684
6401;4788
5889;4684
1756;4770
8832;4685
11473;5310
5890;4837
8407;4691
12740;5503
5891;4949
5892;4805
5893;4839
9732;
6597;4680
8408;5181
11470;5331
12741;5470
17558;5839
8409;
6402;4873
8410;
13076;
5894;4856
9474;5235
14181;4684
15297;5769
5895;4887
11474;5354
14182;5559
17559;5842
8411;
5896;4909
1757;4722
15062;5685
13062;5220
5897;4965
5898;4922
5899;4815
5900;4820
1758;4719
11475;5331
9475;5237
17560;5841
11476;5327
15298;4691
5901;4814
11477;5288
12742;5538
8412;
15668;4792
7629;4792
15299;5781
8413;
1959;4791
5902;4824
15669;
5903;4868
5904;4924
5905;4946
8414;
14183;4684
9476;5232
5906;4833
15300;4691
8415;
14184;5564
8833;4733
164;4691
9938;
17561;5912
15301;4691
7630;4792
15063;5709
11478;5391
14185;5593
12743;5492
12744;5498
17562;5917
5907;4851
15670;5208
14186;4684
1759;4720
17563;5870
5908;4810
1760;4748
5909;4831
17564;5832
14187;5561
5910;4859
3130;
11655;5451
14547;5633
17565;5874
17566;5937
1960;
9939;4682
11479;5430
9733;5266
11480;5302
93;4684
6403;4684
12745;
5911;4878
5912;4706
14188;5565
1761;4755
1762;4740
12969;4684
14189;5578
5913;4821
1763;4720
1764;4717
5914;4829
11481;5337
14190;5590
11482;5305
5915;4830
17567;5898
11819;5468
5916;4848
5917;4708
8834;5206
5918;4833
5919;5005
5920;4836
11483;
17568;5839
8835;5211
15064;5724
15065;5680
15066;5685
5921;4852
17569;5891
15067;5666
5922;4859
1765;4714
15671;5738
8836;4873
5923;4815
1766;
5924;4962
5925;4803
5926;4858
5927;4831
37;
15672;5179
14191;4788
9840;5271
17570;5887
17571;5845
6598;4684
15416;5795
17572;5929
9734;5265
12970;
12746;5485
5928;4882
7631;4713
5929;4834
151;4705
7632;5114
9477;4733
8416;
17573;5847
14548;5633
11484;5331
1767;4732
6599;4684
9478;5235
5930;4864
17574;5863
14192;5559
14193;5584
12747;5546
5931;4924
14194;4684
5932;4907
9479;5247
1768;4732
7633;5072
5933;4810
1769;4733
14549;5283
1770;4751
12748;5505
1771;
1772;4727
14550;5632
11485;4697
5934;4710
5935;4833
7634;5102
5936;4964
7635;5067
8417;5166
9735;
5937;4821
5938;4944
17575;5841
15068;5681
5939;4710
2003;
6773;5049
5940;4902
5941;4832
11486;
12749;
5942;4867
5943;4962
9940;4682
17576;5845
5944;4944
5945;4806
1773;4696
5946;4962
15069;5726
11820;
7636;5113
11487;
17577;5917
15673;
12750;5485
15070;5720
7637;5063
15071;5672
5947;4861
1774;4740
1775;4734
7638;5065
17578;5839
11488;5433
5948;4831
15302;5769
17579;5839
14358;4684
2013;4684
15072;5685
5949;4847
17580;5829
5950;4869
14195;4684
14196;5558
5951;
1776;4742
5952;4824
5953;4895
14551;5635
15807;4699
14197;5590
9480;5228
6774;4896
1777;4714
5954;4937
17581;5828
12751;5533
14359;5015
8418;
6404;4684
7639;5096
15073;5681
11656;5451
17582;5841
15303;5773
12752;5518
15304;5782
14198;4684
17583;5845
8837;4684
17584;5821
17585;5850
12753;5488
17586;5916
17587;5916
5955;4902
17588;5847
15825;5821
11489;
15674;
12754;5489
5956;4856
5957;4959
17589;5184
7640;5127
5958;4898
9481;5232
5959;4821
5960;4869
15675;4794
7641;4794
5961;4856
17590;5838
14199;5567
15808;5819
14200;5619
5962;4913
1778;4729
12755;5479
5963;4944
7642;
1961;
1779;4686
17591;5913
14201;5622
15676;5760
82;
1780;4766
12756;5501
9482;5246
11490;5300
5964;4877
152;4705
1781;4775
11491;5387
1782;4752
5965;5009
5966;4835
8838;5017
5967;4873
11492;5434
8419;
6600;5017
8420;
9941;5280
12757;5548
9736;5265
5968;4848
17592;5845
12758;5487
11493;5340
5969;4820
9525;5264
1962;
15677;4684
5970;4879
15809;4702
12759;5502
1963;
5971;4944
15305;4691
5972;4823
1783;4696
9942;4682
5973;4831
5974;4808
5975;4907
15074;4702
5976;4856
15306;
1784;4752
14202;4684
12971;4994
5977;4800
1785;4731
5978;4911
5979;4810
5450;
12760;5552
11657;5451
7643;5110
6601;4873
12761;5542
6066;
5980;4919
15678;5744
5981;4817
5982;4899
43;4691
1786;4720
1787;4733
15075;4788
5956;
5983;4706
5984;4887
8421;
12762;5530
5985;5004
17593;5943
10120;
17594;5930
17595;5825
5986;4873
5987;4823
8839;4791
12763;5475
17596;5901
17597;5908
5988;4931
11494;5370
1788;4733
5989;4829
5990;4810
8422;
5991;4941
5992;4684
17598;5949
11495;5288
11496;5288
17599;5841
5993;4899
17600;5893
9483;5236
12972;4684
5994;4959
11497;5331
5995;4841
9484;5223
5996;
1913;
7644;5071
8423;4691
8840;
1789;4732
10121;
11498;5323
5997;4862
9526;
17601;5876
17602;5958
1790;4714
1964;4691
11499;5346
11500;5334
